timestamp_ns,ptp4l_connected,is_synchronized,port_state,offset_from_master_ns,mean_path_delay_ns,drift_ns,max_drift_ppb,total_uncertainty_ns,steps_removed,snapshot_age_ms,gm_present,gm_id,phc_index
1783961541182595464,1,1,9,82,2433,939,1000,3454,1,138,1,d83add.fffe.9fc7f3,-1
1783961541232667490,1,1,9,82,2433,989,1000,3504,1,188,1,d83add.fffe.9fc7f3,-1
1783961541282729627,1,1,9,82,2433,1039,1000,3554,1,238,1,d83add.fffe.9fc7f3,-1
1783961541332790727,1,1,9,82,2433,1089,1000,3604,1,288,1,d83add.fffe.9fc7f3,-1
1783961541382852031,1,1,9,82,2433,1139,1000,3654,1,338,1,d83add.fffe.9fc7f3,-1
1783961541432910965,1,1,9,82,2433,1189,1000,3704,1,388,1,d83add.fffe.9fc7f3,-1
1783961541482972491,1,1,9,51,2433,38,1000,2522,1,38,1,d83add.fffe.9fc7f3,-1
1783961541533033684,1,1,9,51,2433,88,1000,2572,1,88,1,d83add.fffe.9fc7f3,-1
1783961541583101710,1,1,9,51,2433,138,1000,2622,1,138,1,d83add.fffe.9fc7f3,-1
1783961541633168366,1,1,9,51,2433,188,1000,2672,1,188,1,d83add.fffe.9fc7f3,-1
1783961541683231151,1,1,9,51,2433,238,1000,2722,1,238,1,d83add.fffe.9fc7f3,-1
1783961541733292881,1,1,9,51,2433,288,1000,2772,1,288,1,d83add.fffe.9fc7f3,-1
1783961541783355185,1,1,9,51,2433,338,1000,2822,1,338,1,d83add.fffe.9fc7f3,-1
1783961541833424989,1,1,9,51,2433,388,1000,2872,1,388,1,d83add.fffe.9fc7f3,-1
1783961541883486867,1,1,9,51,2433,438,1000,2922,1,38,1,d83add.fffe.9fc7f3,-1
1783961541933547800,1,1,9,51,2433,488,1000,2972,1,88,1,d83add.fffe.9fc7f3,-1
1783961541983608864,1,1,9,51,2433,538,1000,3022,1,138,1,d83add.fffe.9fc7f3,-1
1783961542033673390,1,1,9,51,2433,588,1000,3072,1,188,1,d83add.fffe.9fc7f3,-1
1783961542083737952,1,1,9,51,2433,638,1000,3122,1,238,1,d83add.fffe.9fc7f3,-1
1783961542133799904,1,1,9,51,2433,689,1000,3173,1,288,1,d83add.fffe.9fc7f3,-1
1783961542183861892,1,1,9,51,2433,739,1000,3223,1,338,1,d83add.fffe.9fc7f3,-1
1783961542233926381,1,1,9,51,2433,789,1000,3273,1,388,1,d83add.fffe.9fc7f3,-1
1783961542283993518,1,1,9,51,2414,38,1000,2503,1,38,1,d83add.fffe.9fc7f3,-1
1783961542334054488,1,1,9,51,2414,88,1000,2553,1,88,1,d83add.fffe.9fc7f3,-1
1783961542384116680,1,1,9,51,2414,138,1000,2603,1,138,1,d83add.fffe.9fc7f3,-1
1783961542434178206,1,1,9,51,2414,188,1000,2653,1,188,1,d83add.fffe.9fc7f3,-1
1783961542484239157,1,1,9,51,2414,238,1000,2703,1,238,1,d83add.fffe.9fc7f3,-1
1783961542534301794,1,1,9,51,2414,288,1000,2753,1,288,1,d83add.fffe.9fc7f3,-1
1783961542584366709,1,1,9,51,2414,338,1000,2803,1,338,1,d83add.fffe.9fc7f3,-1
1783961542634433105,1,1,9,51,2414,388,1000,2853,1,388,1,d83add.fffe.9fc7f3,-1
1783961542684495760,1,1,9,17,2414,438,1000,2869,1,38,1,d83add.fffe.9fc7f3,-1
1783961542734556786,1,1,9,17,2414,488,1000,2919,1,88,1,d83add.fffe.9fc7f3,-1
1783961542784618719,1,1,9,17,2414,538,1000,2969,1,138,1,d83add.fffe.9fc7f3,-1
1783961542834680541,1,1,9,17,2414,588,1000,3019,1,188,1,d83add.fffe.9fc7f3,-1
1783961542884742529,1,1,9,17,2414,638,1000,3069,1,238,1,d83add.fffe.9fc7f3,-1
1783961542934804222,1,1,9,17,2414,688,1000,3119,1,288,1,d83add.fffe.9fc7f3,-1
1783961542984865951,1,1,9,17,2414,738,1000,3169,1,338,1,d83add.fffe.9fc7f3,-1
1783961543034930161,1,1,9,17,2414,789,1000,3220,1,388,1,d83add.fffe.9fc7f3,-1
1783961543084995057,1,1,9,17,2414,839,1000,3270,1,37,1,d83add.fffe.9fc7f3,-1
1783961543135056397,1,1,9,17,2414,889,1000,3320,1,88,1,d83add.fffe.9fc7f3,-1
1783961543185118107,1,1,9,17,2414,939,1000,3370,1,138,1,d83add.fffe.9fc7f3,-1
1783961543235179817,1,1,9,17,2414,989,1000,3420,1,188,1,d83add.fffe.9fc7f3,-1
1783961543285241620,1,1,9,17,2414,1039,1000,3470,1,238,1,d83add.fffe.9fc7f3,-1
1783961543335303331,1,1,9,17,2414,1089,1000,3520,1,288,1,d83add.fffe.9fc7f3,-1
1783961543385365152,1,1,9,17,2414,1139,1000,3570,1,338,1,d83add.fffe.9fc7f3,-1
1783961543435426844,1,1,9,17,2414,1189,1000,3620,1,388,1,d83add.fffe.9fc7f3,-1
1783961543485487258,1,1,9,0,2414,37,1000,2451,1,37,1,d83add.fffe.9fc7f3,-1
1783961543535549709,1,1,9,0,2414,87,1000,2501,1,87,1,d83add.fffe.9fc7f3,-1
1783961543585613882,1,1,9,0,2414,137,1000,2551,1,137,1,d83add.fffe.9fc7f3,-1
1783961543635679759,1,1,9,0,2414,188,1000,2602,1,188,1,d83add.fffe.9fc7f3,-1
1783961543685743118,1,1,9,0,2414,238,1000,2652,1,238,1,d83add.fffe.9fc7f3,-1
1783961543735805865,1,1,9,0,2414,288,1000,2702,1,288,1,d83add.fffe.9fc7f3,-1
1783961543785867816,1,1,9,0,2414,338,1000,2752,1,338,1,d83add.fffe.9fc7f3,-1
1783961543835929749,1,1,9,0,2414,388,1000,2802,1,388,1,d83add.fffe.9fc7f3,-1
1783961543885995737,1,1,9,0,2373,438,1000,2811,1,37,1,d83add.fffe.9fc7f3,-1
1783961543936056095,1,1,9,0,2373,488,1000,2861,1,87,1,d83add.fffe.9fc7f3,-1
1783961543986117176,1,1,9,0,2373,538,1000,2911,1,137,1,d83add.fffe.9fc7f3,-1
1783961544036179516,1,1,9,0,2373,588,1000,2961,1,187,1,d83add.fffe.9fc7f3,-1
1783961544086242929,1,1,9,0,2373,638,1000,3011,1,238,1,d83add.fffe.9fc7f3,-1
1783961544136304139,1,1,9,0,2373,688,1000,3061,1,288,1,d83add.fffe.9fc7f3,-1
1783961544186365293,1,1,9,0,2373,738,1000,3111,1,338,1,d83add.fffe.9fc7f3,-1
1783961544236426133,1,1,9,0,2373,788,1000,3161,1,388,1,d83add.fffe.9fc7f3,-1
1783961544286488843,1,1,9,0,2373,37,1000,2410,1,37,1,d83add.fffe.9fc7f3,-1
1783961544336552330,1,1,9,0,2373,87,1000,2460,1,87,1,d83add.fffe.9fc7f3,-1
1783961544386624614,1,1,9,0,2373,137,1000,2510,1,137,1,d83add.fffe.9fc7f3,-1
1783961544436690750,1,1,9,0,2373,187,1000,2560,1,187,1,d83add.fffe.9fc7f3,-1
1783961544486754200,1,1,9,0,2373,237,1000,2610,1,237,1,d83add.fffe.9fc7f3,-1
1783961544536815706,1,1,9,0,2373,288,1000,2661,1,288,1,d83add.fffe.9fc7f3,-1
1783961544586882583,1,1,9,0,2373,338,1000,2711,1,338,1,d83add.fffe.9fc7f3,-1
1783961544636947793,1,1,9,0,2373,388,1000,2761,1,388,1,d83add.fffe.9fc7f3,-1
1783961544687013595,1,1,9,126,2373,438,1000,2937,1,37,1,d83add.fffe.9fc7f3,-1
1783961544737074490,1,1,9,126,2373,488,1000,2987,1,87,1,d83add.fffe.9fc7f3,-1
1783961544787139219,1,1,9,126,2373,538,1000,3037,1,137,1,d83add.fffe.9fc7f3,-1
1783961544837200595,1,1,9,126,2373,588,1000,3087,1,187,1,d83add.fffe.9fc7f3,-1
1783961544887265342,1,1,9,126,2373,638,1000,3137,1,237,1,d83add.fffe.9fc7f3,-1
1783961544937326552,1,1,9,126,2373,688,1000,3187,1,288,1,d83add.fffe.9fc7f3,-1
1783961544987388650,1,1,9,126,2373,738,1000,3237,1,338,1,d83add.fffe.9fc7f3,-1
1783961545037451823,1,1,9,126,2373,788,1000,3287,1,388,1,d83add.fffe.9fc7f3,-1
1783961545087519199,1,1,9,126,2373,838,1000,3337,1,37,1,d83add.fffe.9fc7f3,-1
1783961545137580223,1,1,9,126,2373,888,1000,3387,1,87,1,d83add.fffe.9fc7f3,-1
1783961545187645062,1,1,9,126,2373,938,1000,3437,1,137,1,d83add.fffe.9fc7f3,-1
1783961545237706438,1,1,9,126,2373,988,1000,3487,1,187,1,d83add.fffe.9fc7f3,-1
1783961545287768721,1,1,9,126,2373,1039,1000,3538,1,237,1,d83add.fffe.9fc7f3,-1
1783961545337829819,1,1,9,126,2373,1089,1000,3588,1,287,1,d83add.fffe.9fc7f3,-1
1783961545387894399,1,1,9,126,2373,1139,1000,3638,1,338,1,d83add.fffe.9fc7f3,-1
1783961545437955608,1,1,9,126,2373,1189,1000,3688,1,388,1,d83add.fffe.9fc7f3,-1
1783961545488020299,1,1,9,6,2373,37,1000,2416,1,37,1,d83add.fffe.9fc7f3,-1
1783961545538081064,1,1,9,6,2373,87,1000,2466,1,87,1,d83add.fffe.9fc7f3,-1
1783961545588147292,1,1,9,6,2373,137,1000,2516,1,137,1,d83add.fffe.9fc7f3,-1
1783961545638212983,1,1,9,6,2373,187,1000,2566,1,187,1,d83add.fffe.9fc7f3,-1
1783961545688277747,1,1,9,6,2373,237,1000,2616,1,237,1,d83add.fffe.9fc7f3,-1
1783961545738339827,1,1,9,6,2373,287,1000,2666,1,287,1,d83add.fffe.9fc7f3,-1
1783961545788404610,1,1,9,6,2373,337,1000,2716,1,337,1,d83add.fffe.9fc7f3,-1
1783961545838465875,1,1,9,6,2373,388,1000,2767,1,388,1,d83add.fffe.9fc7f3,-1
1783961545888530714,1,1,9,6,2373,438,1000,2817,1,37,1,d83add.fffe.9fc7f3,-1
1783961545938591220,1,1,9,6,2373,488,1000,2867,1,87,1,d83add.fffe.9fc7f3,-1
1783961545988653485,1,1,9,6,2373,538,1000,2917,1,137,1,d83add.fffe.9fc7f3,-1
1783961546038716823,1,1,9,6,2373,588,1000,2967,1,187,1,d83add.fffe.9fc7f3,-1
1783961546088784032,1,1,9,6,2373,638,1000,3017,1,237,1,d83add.fffe.9fc7f3,-1
1783961546138845945,1,1,9,6,2373,688,1000,3067,1,287,1,d83add.fffe.9fc7f3,-1
1783961546188910783,1,1,9,6,2373,738,1000,3117,1,337,1,d83add.fffe.9fc7f3,-1
1783961546238971973,1,1,9,6,2373,788,1000,3167,1,388,1,d83add.fffe.9fc7f3,-1
1783961546289034256,1,1,9,6,2373,37,1000,2416,1,37,1,d83add.fffe.9fc7f3,-1
1783961546339094669,1,1,9,6,2373,87,1000,2466,1,87,1,d83add.fffe.9fc7f3,-1
1783961546389159526,1,1,9,6,2373,137,1000,2516,1,137,1,d83add.fffe.9fc7f3,-1
1783961546439220864,1,1,9,6,2373,187,1000,2566,1,187,1,d83add.fffe.9fc7f3,-1
1783961546489285591,1,1,9,6,2373,237,1000,2616,1,237,1,d83add.fffe.9fc7f3,-1
1783961546539351430,1,1,9,6,2373,287,1000,2666,1,287,1,d83add.fffe.9fc7f3,-1
1783961546589423972,1,1,9,6,2373,337,1000,2716,1,337,1,d83add.fffe.9fc7f3,-1
1783961546639490681,1,1,9,6,2373,387,1000,2766,1,387,1,d83add.fffe.9fc7f3,-1
1783961546689556371,1,1,9,93,2373,438,1000,2904,1,37,1,d83add.fffe.9fc7f3,-1
1783961546739619043,1,1,9,93,2373,488,1000,2954,1,87,1,d83add.fffe.9fc7f3,-1
1783961546789685178,1,1,9,93,2373,538,1000,3004,1,137,1,d83add.fffe.9fc7f3,-1
1783961546839747238,1,1,9,93,2373,588,1000,3054,1,187,1,d83add.fffe.9fc7f3,-1
1783961546889811873,1,1,9,93,2373,638,1000,3104,1,237,1,d83add.fffe.9fc7f3,-1
1783961546939873045,1,1,9,93,2373,688,1000,3154,1,287,1,d83add.fffe.9fc7f3,-1
1783961546989935031,1,1,9,93,2373,738,1000,3204,1,337,1,d83add.fffe.9fc7f3,-1
1783961547039998369,1,1,9,93,2373,788,1000,3254,1,387,1,d83add.fffe.9fc7f3,-1
1783961547090066041,1,1,9,93,2373,838,1000,3304,1,37,1,d83add.fffe.9fc7f3,-1
1783961547140126860,1,1,9,93,2373,888,1000,3354,1,87,1,d83add.fffe.9fc7f3,-1
1783961547190189846,1,1,9,93,2373,938,1000,3404,1,137,1,d83add.fffe.9fc7f3,-1
1783961547240250962,1,1,9,93,2373,988,1000,3454,1,187,1,d83add.fffe.9fc7f3,-1
1783961547290318633,1,1,9,93,2373,1038,1000,3504,1,237,1,d83add.fffe.9fc7f3,-1
1783961547340385101,1,1,9,93,2373,1088,1000,3554,1,287,1,d83add.fffe.9fc7f3,-1
1783961547390450198,1,1,9,93,2373,1138,1000,3604,1,337,1,d83add.fffe.9fc7f3,-1
1783961547440511425,1,1,9,93,2373,1188,1000,3654,1,387,1,d83add.fffe.9fc7f3,-1
1783961547490573596,1,1,9,26,2373,37,1000,2436,1,37,1,d83add.fffe.9fc7f3,-1
1783961547540635119,1,1,9,26,2373,87,1000,2486,1,87,1,d83add.fffe.9fc7f3,-1
1783961547590699957,1,1,9,26,2373,137,1000,2536,1,137,1,d83add.fffe.9fc7f3,-1
1783961547640765443,1,1,9,26,2373,187,1000,2586,1,187,1,d83add.fffe.9fc7f3,-1
1783961547690831188,1,1,9,26,2373,237,1000,2636,1,237,1,d83add.fffe.9fc7f3,-1
1783961547740891823,1,1,9,26,2373,287,1000,2686,1,287,1,d83add.fffe.9fc7f3,-1
1783961547790956679,1,1,9,26,2373,337,1000,2736,1,337,1,d83add.fffe.9fc7f3,-1
1783961547841018702,1,1,9,26,2373,387,1000,2786,1,387,1,d83add.fffe.9fc7f3,-1
1783961547891084336,1,1,9,26,2373,437,1000,2836,1,37,1,d83add.fffe.9fc7f3,-1
1783961547941144804,1,1,9,26,2373,487,1000,2886,1,87,1,d83add.fffe.9fc7f3,-1
1783961547991206012,1,1,9,26,2373,538,1000,2937,1,137,1,d83add.fffe.9fc7f3,-1
1783961548041270776,1,1,9,26,2373,588,1000,2987,1,187,1,d83add.fffe.9fc7f3,-1
1783961548091333094,1,1,9,26,2373,638,1000,3037,1,237,1,d83add.fffe.9fc7f3,-1
1783961548141393876,1,1,9,26,2373,688,1000,3087,1,287,1,d83add.fffe.9fc7f3,-1
1783961548191456399,1,1,9,26,2373,738,1000,3137,1,337,1,d83add.fffe.9fc7f3,-1
1783961548241517736,1,1,9,26,2373,788,1000,3187,1,387,1,d83add.fffe.9fc7f3,-1
1783961548291578722,1,1,9,26,2373,37,1000,2436,1,37,1,d83add.fffe.9fc7f3,-1
1783961548341640430,1,1,9,26,2373,87,1000,2486,1,87,1,d83add.fffe.9fc7f3,-1
1783961548391701489,1,1,9,26,2373,137,1000,2536,1,137,1,d83add.fffe.9fc7f3,-1
1783961548441766105,1,1,9,26,2373,187,1000,2586,1,187,1,d83add.fffe.9fc7f3,-1
1783961548491827534,1,1,9,26,2373,237,1000,2636,1,237,1,d83add.fffe.9fc7f3,-1
1783961548541892928,1,1,9,26,2373,287,1000,2686,1,287,1,d83add.fffe.9fc7f3,-1
1783961548591956858,1,1,9,26,2373,337,1000,2736,1,337,1,d83add.fffe.9fc7f3,-1
1783961548642023639,1,1,9,26,2373,387,1000,2786,1,387,1,d83add.fffe.9fc7f3,-1
1783961548692085921,1,1,9,28,2373,437,1000,2838,1,37,1,d83add.fffe.9fc7f3,-1
1783961548742147536,1,1,9,28,2373,487,1000,2888,1,87,1,d83add.fffe.9fc7f3,-1
1783961548792208855,1,1,9,28,2373,537,1000,2938,1,137,1,d83add.fffe.9fc7f3,-1
1783961548842273952,1,1,9,28,2373,587,1000,2988,1,187,1,d83add.fffe.9fc7f3,-1
1783961548892335234,1,1,9,28,2373,638,1000,3039,1,237,1,d83add.fffe.9fc7f3,-1
1783961548942399256,1,1,9,28,2373,688,1000,3089,1,287,1,d83add.fffe.9fc7f3,-1
1783961548992461186,1,1,9,28,2373,738,1000,3139,1,337,1,d83add.fffe.9fc7f3,-1
1783961549042530246,1,1,9,28,2373,788,1000,3189,1,387,1,d83add.fffe.9fc7f3,-1
1783961549092592897,1,1,9,28,2373,838,1000,3239,1,37,1,d83add.fffe.9fc7f3,-1
1783961549142654456,1,1,9,28,2373,888,1000,3289,1,87,1,d83add.fffe.9fc7f3,-1
1783961549192720275,1,1,9,28,2373,938,1000,3339,1,137,1,d83add.fffe.9fc7f3,-1
1783961549242786038,1,1,9,28,2373,988,1000,3389,1,187,1,d83add.fffe.9fc7f3,-1
1783961549292847356,1,1,9,28,2373,1038,1000,3439,1,237,1,d83add.fffe.9fc7f3,-1
1783961549342911971,1,1,9,28,2373,1088,1000,3489,1,287,1,d83add.fffe.9fc7f3,-1
1783961549392973030,1,1,9,28,2373,1138,1000,3539,1,337,1,d83add.fffe.9fc7f3,-1
1783961549443035071,1,1,9,28,2373,1188,1000,3589,1,387,1,d83add.fffe.9fc7f3,-1
1783961549493096148,1,1,9,14,2373,37,1000,2424,1,37,1,d83add.fffe.9fc7f3,-1
1783961549543160874,1,1,9,14,2373,87,1000,2474,1,87,1,d83add.fffe.9fc7f3,-1
1783961549593225007,1,1,9,14,2373,137,1000,2524,1,137,1,d83add.fffe.9fc7f3,-1
1783961549643290326,1,1,9,14,2373,187,1000,2574,1,187,1,d83add.fffe.9fc7f3,-1
1783961549693352570,1,1,9,14,2373,237,1000,2624,1,237,1,d83add.fffe.9fc7f3,-1
1783961549743417407,1,1,9,14,2373,287,1000,2674,1,287,1,d83add.fffe.9fc7f3,-1
1783961549793479299,1,1,9,14,2373,337,1000,2724,1,337,1,d83add.fffe.9fc7f3,-1
1783961549843544247,1,1,9,14,2373,387,1000,2774,1,387,1,d83add.fffe.9fc7f3,-1
1783961549893605566,1,1,9,14,2373,437,1000,2824,1,37,1,d83add.fffe.9fc7f3,-1
1783961549943667162,1,1,9,14,2373,487,1000,2874,1,87,1,d83add.fffe.9fc7f3,-1
1783961549993728554,1,1,9,14,2373,537,1000,2924,1,137,1,d83add.fffe.9fc7f3,-1
1783961550043798465,1,1,9,14,2373,587,1000,2974,1,187,1,d83add.fffe.9fc7f3,-1
1783961550093860876,1,1,9,14,2373,637,1000,3024,1,237,1,d83add.fffe.9fc7f3,-1
1783961550143923786,1,1,9,14,2373,687,1000,3074,1,287,1,d83add.fffe.9fc7f3,-1
1783961550193984437,1,1,9,14,2373,738,1000,3125,1,337,1,d83add.fffe.9fc7f3,-1
1783961550244047903,1,1,9,14,2373,788,1000,3175,1,387,1,d83add.fffe.9fc7f3,-1
1783961550294110129,1,1,9,14,2373,37,1000,2424,1,37,1,d83add.fffe.9fc7f3,-1
1783961550344175206,1,1,9,14,2373,87,1000,2474,1,87,1,d83add.fffe.9fc7f3,-1
1783961550394236950,1,1,9,14,2373,137,1000,2524,1,137,1,d83add.fffe.9fc7f3,-1
1783961550444297082,1,1,9,14,2373,187,1000,2574,1,187,1,d83add.fffe.9fc7f3,-1
1783961550494358030,1,1,9,14,2373,237,1000,2624,1,237,1,d83add.fffe.9fc7f3,-1
1783961550544419644,1,1,9,14,2373,287,1000,2674,1,287,1,d83add.fffe.9fc7f3,-1
1783961550594483480,1,1,9,14,2373,337,1000,2724,1,337,1,d83add.fffe.9fc7f3,-1
1783961550644549354,1,1,9,14,2373,387,1000,2774,1,387,1,d83add.fffe.9fc7f3,-1
1783961550694611079,1,1,9,54,2372,437,1000,2863,1,37,1,d83add.fffe.9fc7f3,-1
1783961550744672027,1,1,9,54,2372,487,1000,2913,1,87,1,d83add.fffe.9fc7f3,-1
1783961550794733419,1,1,9,54,2372,537,1000,2963,1,137,1,d83add.fffe.9fc7f3,-1
1783961550844794607,1,1,9,54,2372,587,1000,3013,1,187,1,d83add.fffe.9fc7f3,-1
1783961550894856073,1,1,9,54,2372,637,1000,3063,1,237,1,d83add.fffe.9fc7f3,-1
1783961550944917761,1,1,9,54,2372,687,1000,3113,1,287,1,d83add.fffe.9fc7f3,-1
1783961550994980709,1,1,9,54,2372,737,1000,3163,1,337,1,d83add.fffe.9fc7f3,-1
1783961551045045322,1,1,9,54,2372,788,1000,3214,1,387,1,d83add.fffe.9fc7f3,-1
1783961551095107510,1,1,9,54,2372,838,1000,3264,1,36,1,d83add.fffe.9fc7f3,-1
1783961551145167902,1,1,9,54,2372,888,1000,3314,1,87,1,d83add.fffe.9fc7f3,-1
1783961551195227312,1,1,9,54,2372,938,1000,3364,1,137,1,d83add.fffe.9fc7f3,-1
1783961551245289296,1,1,9,54,2372,988,1000,3414,1,187,1,d83add.fffe.9fc7f3,-1
1783961551295350613,1,1,9,54,2372,1038,1000,3464,1,237,1,d83add.fffe.9fc7f3,-1
1783961551345411634,1,1,9,54,2372,1088,1000,3514,1,287,1,d83add.fffe.9fc7f3,-1
1783961551395472748,1,1,9,54,2372,1138,1000,3564,1,337,1,d83add.fffe.9fc7f3,-1
1783961551445533232,1,1,9,54,2372,1188,1000,3614,1,387,1,d83add.fffe.9fc7f3,-1
1783961551495594531,1,1,9,37,2387,36,1000,2460,1,36,1,d83add.fffe.9fc7f3,-1
1783961551545655163,1,1,9,37,2387,86,1000,2510,1,86,1,d83add.fffe.9fc7f3,-1
1783961551595718777,1,1,9,37,2387,136,1000,2560,1,136,1,d83add.fffe.9fc7f3,-1
1783961551645784575,1,1,9,37,2387,187,1000,2611,1,187,1,d83add.fffe.9fc7f3,-1
1783961551695845245,1,1,9,37,2387,237,1000,2661,1,237,1,d83add.fffe.9fc7f3,-1
1783961551745906747,1,1,9,37,2387,287,1000,2711,1,287,1,d83add.fffe.9fc7f3,-1
1783961551795978787,1,1,9,37,2387,337,1000,2761,1,337,1,d83add.fffe.9fc7f3,-1
1783961551846042826,1,1,9,37,2387,387,1000,2811,1,387,1,d83add.fffe.9fc7f3,-1
1783961551896104496,1,1,9,37,2387,437,1000,2861,1,36,1,d83add.fffe.9fc7f3,-1
1783961551946165665,1,1,9,37,2387,487,1000,2911,1,86,1,d83add.fffe.9fc7f3,-1
1783961551996227630,1,1,9,37,2387,537,1000,2961,1,136,1,d83add.fffe.9fc7f3,-1
1783961552046292170,1,1,9,37,2387,587,1000,3011,1,187,1,d83add.fffe.9fc7f3,-1
1783961552096354301,1,1,9,37,2387,637,1000,3061,1,237,1,d83add.fffe.9fc7f3,-1
1783961552146415674,1,1,9,37,2387,687,1000,3111,1,287,1,d83add.fffe.9fc7f3,-1
1783961552196475713,1,1,9,37,2387,737,1000,3161,1,337,1,d83add.fffe.9fc7f3,-1
1783961552246536178,1,1,9,37,2387,787,1000,3211,1,387,1,d83add.fffe.9fc7f3,-1
1783961552296598402,1,1,9,37,2387,36,1000,2460,1,36,1,d83add.fffe.9fc7f3,-1
1783961552346661515,1,1,9,37,2387,86,1000,2510,1,86,1,d83add.fffe.9fc7f3,-1
1783961552396726629,1,1,9,37,2387,136,1000,2560,1,136,1,d83add.fffe.9fc7f3,-1
1783961552446787131,1,1,9,37,2387,186,1000,2610,1,186,1,d83add.fffe.9fc7f3,-1
1783961552496848447,1,1,9,37,2387,236,1000,2660,1,236,1,d83add.fffe.9fc7f3,-1
1783961552546909672,1,1,9,37,2387,287,1000,2711,1,287,1,d83add.fffe.9fc7f3,-1
1783961552596974229,1,1,9,37,2387,337,1000,2761,1,337,1,d83add.fffe.9fc7f3,-1
1783961552647039732,1,1,9,37,2387,387,1000,2811,1,387,1,d83add.fffe.9fc7f3,-1
1783961552697099308,1,1,9,20,2387,437,1000,2844,1,36,1,d83add.fffe.9fc7f3,-1
1783961552747160014,1,1,9,20,2387,487,1000,2894,1,86,1,d83add.fffe.9fc7f3,-1
1783961552797221127,1,1,9,20,2387,537,1000,2944,1,136,1,d83add.fffe.9fc7f3,-1
1783961552847282832,1,1,9,20,2387,587,1000,2994,1,186,1,d83add.fffe.9fc7f3,-1
1783961552897345223,1,1,9,20,2387,637,1000,3044,1,236,1,d83add.fffe.9fc7f3,-1
1783961552947406577,1,1,9,20,2387,687,1000,3094,1,286,1,d83add.fffe.9fc7f3,-1
1783961552997468394,1,1,9,20,2387,737,1000,3144,1,337,1,d83add.fffe.9fc7f3,-1
1783961553047532285,1,1,9,20,2387,787,1000,3194,1,387,1,d83add.fffe.9fc7f3,-1
1783961553097594249,1,1,9,20,2387,837,1000,3244,1,36,1,d83add.fffe.9fc7f3,-1
1783961553147654862,1,1,9,20,2387,887,1000,3294,1,86,1,d83add.fffe.9fc7f3,-1
1783961553197715086,1,1,9,20,2387,937,1000,3344,1,136,1,d83add.fffe.9fc7f3,-1
1783961553247776050,1,1,9,20,2387,987,1000,3394,1,186,1,d83add.fffe.9fc7f3,-1
1783961553297838774,1,1,9,20,2387,1037,1000,3444,1,236,1,d83add.fffe.9fc7f3,-1
1783961553347900090,1,1,9,20,2387,1088,1000,3495,1,286,1,d83add.fffe.9fc7f3,-1
1783961553397961388,1,1,9,20,2387,1138,1000,3545,1,336,1,d83add.fffe.9fc7f3,-1
1783961553448022464,1,1,9,20,2387,1188,1000,3595,1,387,1,d83add.fffe.9fc7f3,-1
1783961553498083762,1,1,9,26,2372,36,1000,2434,1,36,1,d83add.fffe.9fc7f3,-1
1783961553548144356,1,1,9,26,2372,86,1000,2484,1,86,1,d83add.fffe.9fc7f3,-1
1783961553598208524,1,1,9,26,2372,136,1000,2534,1,136,1,d83add.fffe.9fc7f3,-1
1783961553648274266,1,1,9,26,2372,186,1000,2584,1,186,1,d83add.fffe.9fc7f3,-1
1783961553698336231,1,1,9,26,2372,236,1000,2634,1,236,1,d83add.fffe.9fc7f3,-1
1783961553748396473,1,1,9,26,2372,286,1000,2684,1,286,1,d83add.fffe.9fc7f3,-1
1783961553798457975,1,1,9,26,2372,336,1000,2734,1,336,1,d83add.fffe.9fc7f3,-1
1783961553848519421,1,1,9,26,2372,386,1000,2784,1,386,1,d83add.fffe.9fc7f3,-1
1783961553898580385,1,1,9,26,2374,437,1000,2837,1,36,1,d83add.fffe.9fc7f3,-1
1783961553948641461,1,1,9,26,2374,487,1000,2887,1,86,1,d83add.fffe.9fc7f3,-1
1783961553998703500,1,1,9,26,2374,537,1000,2937,1,136,1,d83add.fffe.9fc7f3,-1
1783961554048767871,1,1,9,26,2374,587,1000,2987,1,186,1,d83add.fffe.9fc7f3,-1
1783961554098828687,1,1,9,26,2374,637,1000,3037,1,236,1,d83add.fffe.9fc7f3,-1
1783961554148890651,1,1,9,26,2374,687,1000,3087,1,286,1,d83add.fffe.9fc7f3,-1
1783961554198950819,1,1,9,26,2374,737,1000,3137,1,336,1,d83add.fffe.9fc7f3,-1
1783961554249012060,1,1,9,26,2374,787,1000,3187,1,386,1,d83add.fffe.9fc7f3,-1
1783961554299072543,1,1,9,26,2374,36,1000,2436,1,36,1,d83add.fffe.9fc7f3,-1
1783961554349136803,1,1,9,26,2374,86,1000,2486,1,86,1,d83add.fffe.9fc7f3,-1
1783961554399203156,1,1,9,26,2374,136,1000,2536,1,136,1,d83add.fffe.9fc7f3,-1
1783961554449270009,1,1,9,26,2374,186,1000,2586,1,186,1,d83add.fffe.9fc7f3,-1
1783961554499331603,1,1,9,26,2374,236,1000,2636,1,236,1,d83add.fffe.9fc7f3,-1
1783961554549392493,1,1,9,26,2374,286,1000,2686,1,286,1,d83add.fffe.9fc7f3,-1
1783961554599457031,1,1,9,26,2374,336,1000,2736,1,336,1,d83add.fffe.9fc7f3,-1
1783961554649523347,1,1,9,26,2374,386,1000,2786,1,386,1,d83add.fffe.9fc7f3,-1
1783961554699585218,1,1,9,57,2374,436,1000,2867,1,36,1,d83add.fffe.9fc7f3,-1
