timestamp_ns,ptp4l_connected,is_synchronized,port_state,offset_from_master_ns,mean_path_delay_ns,drift_ns,max_drift_ppb,total_uncertainty_ns,steps_removed,snapshot_age_ms,gm_present,gm_id,phc_index
1783960682176232160,1,1,9,62,2384,78321,100000,80767,1,382,1,d83add.fffe.9fc7f3,-1
1783960682226293470,1,1,9,62,2384,3217,100000,5663,1,32,1,d83add.fffe.9fc7f3,-1
1783960682276357502,1,1,9,62,2384,8224,100000,10670,1,82,1,d83add.fffe.9fc7f3,-1
1783960682326417793,1,1,9,62,2384,13230,100000,15676,1,132,1,d83add.fffe.9fc7f3,-1
1783960682376480381,1,1,9,62,2384,18236,100000,20682,1,182,1,d83add.fffe.9fc7f3,-1
1783960682426541468,1,1,9,62,2384,23242,100000,25688,1,232,1,d83add.fffe.9fc7f3,-1
1783960682476606278,1,1,9,62,2384,28249,100000,30695,1,282,1,d83add.fffe.9fc7f3,-1
1783960682526669569,1,1,9,62,2384,33255,100000,35701,1,332,1,d83add.fffe.9fc7f3,-1
1783960682576737898,1,1,9,62,2384,38262,100000,40708,1,382,1,d83add.fffe.9fc7f3,-1
1783960682626799152,1,1,9,20,2382,43268,100000,45670,1,32,1,d83add.fffe.9fc7f3,-1
1783960682676860332,1,1,9,20,2382,48274,100000,50676,1,82,1,d83add.fffe.9fc7f3,-1
1783960682726921457,1,1,9,20,2382,53280,100000,55682,1,132,1,d83add.fffe.9fc7f3,-1
1783960682776986230,1,1,9,20,2382,58287,100000,60689,1,182,1,d83add.fffe.9fc7f3,-1
1783960682827047280,1,1,9,20,2382,63293,100000,65695,1,232,1,d83add.fffe.9fc7f3,-1
1783960682877109534,1,1,9,20,2382,68299,100000,70701,1,282,1,d83add.fffe.9fc7f3,-1
1783960682927171178,1,1,9,20,2382,73305,100000,75707,1,332,1,d83add.fffe.9fc7f3,-1
1783960682977237228,1,1,9,20,2382,78312,100000,80714,1,382,1,d83add.fffe.9fc7f3,-1
1783960683027303926,1,1,9,20,2382,83318,100000,85720,1,32,1,d83add.fffe.9fc7f3,-1
1783960683077376846,1,1,9,20,2382,88326,100000,90728,1,82,1,d83add.fffe.9fc7f3,-1
1783960683127439358,1,1,9,20,2382,93332,100000,95734,1,132,1,d83add.fffe.9fc7f3,-1
1783960683177502574,1,1,9,20,2382,98338,100000,100740,1,182,1,d83add.fffe.9fc7f3,-1
1783960683227563031,1,1,9,20,2382,103344,100000,105746,1,232,1,d83add.fffe.9fc7f3,-1
1783960683277628154,1,1,9,20,2382,108351,100000,110753,1,282,1,d83add.fffe.9fc7f3,-1
1783960683327688519,1,1,9,20,2382,113357,100000,115759,1,332,1,d83add.fffe.9fc7f3,-1
1783960683377751290,1,1,9,20,2382,118363,100000,120765,1,382,1,d83add.fffe.9fc7f3,-1
1783960683427812599,1,1,9,9,2379,3207,100000,5595,1,32,1,d83add.fffe.9fc7f3,-1
1783960683477877370,1,1,9,9,2379,8214,100000,10602,1,82,1,d83add.fffe.9fc7f3,-1
1783960683527939179,1,1,9,9,2379,13220,100000,15608,1,132,1,d83add.fffe.9fc7f3,-1
1783960683578003987,1,1,9,9,2379,18226,100000,20614,1,182,1,d83add.fffe.9fc7f3,-1
1783960683628065426,1,1,9,9,2379,23232,100000,25620,1,232,1,d83add.fffe.9fc7f3,-1
1783960683678127586,1,1,9,9,2379,28239,100000,30627,1,282,1,d83add.fffe.9fc7f3,-1
1783960683728188709,1,1,9,9,2379,33245,100000,35633,1,332,1,d83add.fffe.9fc7f3,-1
1783960683778253277,1,1,9,9,2379,38251,100000,40639,1,382,1,d83add.fffe.9fc7f3,-1
1783960683828314586,1,1,9,9,2379,43257,100000,45645,1,32,1,d83add.fffe.9fc7f3,-1
1783960683878376728,1,1,9,9,2379,48264,100000,50652,1,82,1,d83add.fffe.9fc7f3,-1
1783960683928441740,1,1,9,9,2379,53270,100000,55658,1,132,1,d83add.fffe.9fc7f3,-1
1783960683978511030,1,1,9,9,2379,58277,100000,60665,1,182,1,d83add.fffe.9fc7f3,-1
1783960684028578246,1,1,9,9,2379,63284,100000,65672,1,232,1,d83add.fffe.9fc7f3,-1
1783960684078648887,1,1,9,9,2379,68291,100000,70679,1,282,1,d83add.fffe.9fc7f3,-1
1783960684128711231,1,1,9,9,2379,73297,100000,75685,1,332,1,d83add.fffe.9fc7f3,-1
1783960684178776964,1,1,9,9,2379,78304,100000,80692,1,382,1,d83add.fffe.9fc7f3,-1
1783960684228839087,1,1,9,9,2379,3201,100000,5589,1,32,1,d83add.fffe.9fc7f3,-1
1783960684278903431,1,1,9,9,2379,8207,100000,10595,1,82,1,d83add.fffe.9fc7f3,-1
1783960684328965109,1,1,9,9,2379,13214,100000,15602,1,132,1,d83add.fffe.9fc7f3,-1
1783960684379026620,1,1,9,9,2379,18220,100000,20608,1,182,1,d83add.fffe.9fc7f3,-1
1783960684429088297,1,1,9,9,2379,23226,100000,25614,1,232,1,d83add.fffe.9fc7f3,-1
1783960684479152790,1,1,9,9,2379,28232,100000,30620,1,282,1,d83add.fffe.9fc7f3,-1
1783960684529214264,1,1,9,9,2379,33238,100000,35626,1,332,1,d83add.fffe.9fc7f3,-1
1783960684579279534,1,1,9,9,2379,38245,100000,40633,1,382,1,d83add.fffe.9fc7f3,-1
1783960684629340953,1,1,9,63,2379,43251,100000,45693,1,31,1,d83add.fffe.9fc7f3,-1
1783960684679402279,1,1,9,63,2379,48257,100000,50699,1,82,1,d83add.fffe.9fc7f3,-1
1783960684729463457,1,1,9,63,2379,53263,100000,55705,1,132,1,d83add.fffe.9fc7f3,-1
1783960684779528245,1,1,9,63,2379,58270,100000,60712,1,182,1,d83add.fffe.9fc7f3,-1
1783960684829589497,1,1,9,63,2379,63276,100000,65718,1,232,1,d83add.fffe.9fc7f3,-1
1783960684879654082,1,1,9,63,2379,68282,100000,70724,1,282,1,d83add.fffe.9fc7f3,-1
1783960684929715612,1,1,9,63,2379,73289,100000,75731,1,332,1,d83add.fffe.9fc7f3,-1
1783960684979782364,1,1,9,63,2379,78295,100000,80737,1,382,1,d83add.fffe.9fc7f3,-1
1783960685029848578,1,1,9,63,2374,83302,100000,85739,1,31,1,d83add.fffe.9fc7f3,-1
1783960685079918384,1,1,9,63,2374,88309,100000,90746,1,82,1,d83add.fffe.9fc7f3,-1
1783960685129980376,1,1,9,63,2374,93315,100000,95752,1,132,1,d83add.fffe.9fc7f3,-1
1783960685180044811,1,1,9,63,2374,98322,100000,100759,1,182,1,d83add.fffe.9fc7f3,-1
1783960685230106321,1,1,9,63,2374,103328,100000,105765,1,232,1,d83add.fffe.9fc7f3,-1
1783960685280171442,1,1,9,63,2374,108334,100000,110771,1,282,1,d83add.fffe.9fc7f3,-1
1783960685330232767,1,1,9,63,2374,113340,100000,115777,1,332,1,d83add.fffe.9fc7f3,-1
1783960685380293851,1,1,9,63,2374,118346,100000,120783,1,382,1,d83add.fffe.9fc7f3,-1
1783960685430355398,1,1,9,49,2374,3190,100000,5613,1,31,1,d83add.fffe.9fc7f3,-1
1783960685480420444,1,1,9,49,2374,8196,100000,10619,1,81,1,d83add.fffe.9fc7f3,-1
1783960685530481047,1,1,9,49,2374,13203,100000,15626,1,132,1,d83add.fffe.9fc7f3,-1
1783960685580545890,1,1,9,49,2374,18209,100000,20632,1,182,1,d83add.fffe.9fc7f3,-1
1783960685630607196,1,1,9,49,2374,23215,100000,25638,1,232,1,d83add.fffe.9fc7f3,-1
1783960685680669391,1,1,9,49,2374,28221,100000,30644,1,282,1,d83add.fffe.9fc7f3,-1
1783960685730730438,1,1,9,49,2374,33227,100000,35650,1,332,1,d83add.fffe.9fc7f3,-1
1783960685780795115,1,1,9,49,2374,38234,100000,40657,1,382,1,d83add.fffe.9fc7f3,-1
1783960685830856384,1,1,9,49,2374,43240,100000,45663,1,31,1,d83add.fffe.9fc7f3,-1
1783960685880919857,1,1,9,49,2374,48246,100000,50669,1,81,1,d83add.fffe.9fc7f3,-1
1783960685930980626,1,1,9,49,2374,53252,100000,55675,1,131,1,d83add.fffe.9fc7f3,-1
1783960685981047302,1,1,9,49,2374,58259,100000,60682,1,182,1,d83add.fffe.9fc7f3,-1
1783960686031112627,1,1,9,49,2374,63266,100000,65689,1,232,1,d83add.fffe.9fc7f3,-1
1783960686081182913,1,1,9,49,2374,68273,100000,70696,1,282,1,d83add.fffe.9fc7f3,-1
1783960686131245533,1,1,9,49,2374,73279,100000,75702,1,332,1,d83add.fffe.9fc7f3,-1
1783960686181309912,1,1,9,49,2374,78285,100000,80708,1,382,1,d83add.fffe.9fc7f3,-1
1783960686231371513,1,1,9,49,2374,3182,100000,5605,1,31,1,d83add.fffe.9fc7f3,-1
1783960686281435281,1,1,9,49,2374,8188,100000,10611,1,81,1,d83add.fffe.9fc7f3,-1
1783960686331496660,1,1,9,49,2374,13194,100000,15617,1,131,1,d83add.fffe.9fc7f3,-1
1783960686381563076,1,1,9,49,2374,18201,100000,20624,1,182,1,d83add.fffe.9fc7f3,-1
1783960686431623899,1,1,9,49,2374,23207,100000,25630,1,232,1,d83add.fffe.9fc7f3,-1
1783960686481687038,1,1,9,49,2374,28213,100000,30636,1,282,1,d83add.fffe.9fc7f3,-1
1783960686531748287,1,1,9,49,2374,33219,100000,35642,1,332,1,d83add.fffe.9fc7f3,-1
1783960686581812814,1,1,9,49,2374,38226,100000,40649,1,382,1,d83add.fffe.9fc7f3,-1
1783960686631874267,1,1,9,24,2374,43232,100000,45630,1,31,1,d83add.fffe.9fc7f3,-1
1783960686681937961,1,1,9,24,2374,48238,100000,50636,1,81,1,d83add.fffe.9fc7f3,-1
1783960686731999229,1,1,9,24,2374,53244,100000,55642,1,131,1,d83add.fffe.9fc7f3,-1
1783960686782061478,1,1,9,24,2374,58251,100000,60649,1,181,1,d83add.fffe.9fc7f3,-1
1783960686832122561,1,1,9,24,2374,63257,100000,65655,1,232,1,d83add.fffe.9fc7f3,-1
1783960686882187144,1,1,9,24,2374,68263,100000,70661,1,282,1,d83add.fffe.9fc7f3,-1
1783960686932247967,1,1,9,24,2374,73269,100000,75667,1,332,1,d83add.fffe.9fc7f3,-1
1783960686982313179,1,1,9,24,2374,78276,100000,80674,1,382,1,d83add.fffe.9fc7f3,-1
1783960687032378373,1,1,9,24,2374,83282,100000,85680,1,31,1,d83add.fffe.9fc7f3,-1
1783960687082453454,1,1,9,24,2374,88290,100000,90688,1,81,1,d83add.fffe.9fc7f3,-1
1783960687132516369,1,1,9,24,2374,93296,100000,95694,1,131,1,d83add.fffe.9fc7f3,-1
1783960687182578988,1,1,9,24,2374,98302,100000,100700,1,181,1,d83add.fffe.9fc7f3,-1
1783960687232639143,1,1,9,24,2374,103308,100000,105706,1,231,1,d83add.fffe.9fc7f3,-1
1783960687282704021,1,1,9,24,2374,108315,100000,110713,1,282,1,d83add.fffe.9fc7f3,-1
1783960687332765343,1,1,9,24,2374,113321,100000,115719,1,332,1,d83add.fffe.9fc7f3,-1
1783960687382829832,1,1,9,24,2374,118327,100000,120725,1,382,1,d83add.fffe.9fc7f3,-1
1783960687432890006,1,1,9,38,2383,3169,100000,5590,1,31,1,d83add.fffe.9fc7f3,-1
1783960687482952273,1,1,9,38,2383,8175,100000,10596,1,81,1,d83add.fffe.9fc7f3,-1
1783960687533013632,1,1,9,38,2383,13182,100000,15603,1,131,1,d83add.fffe.9fc7f3,-1
1783960687583080269,1,1,9,38,2383,18188,100000,20609,1,181,1,d83add.fffe.9fc7f3,-1
1783960687633145276,1,1,9,38,2383,23195,100000,25616,1,231,1,d83add.fffe.9fc7f3,-1
1783960687683210488,1,1,9,38,2383,28201,100000,30622,1,282,1,d83add.fffe.9fc7f3,-1
1783960687733271680,1,1,9,38,2383,33207,100000,35628,1,332,1,d83add.fffe.9fc7f3,-1
1783960687783333762,1,1,9,38,2383,38214,100000,40635,1,382,1,d83add.fffe.9fc7f3,-1
1783960687833394917,1,1,9,38,2387,43220,100000,45645,1,31,1,d83add.fffe.9fc7f3,-1
1783960687883458499,1,1,9,38,2387,48226,100000,50651,1,81,1,d83add.fffe.9fc7f3,-1
1783960687933519691,1,1,9,38,2387,53232,100000,55657,1,131,1,d83add.fffe.9fc7f3,-1
1783960687983586699,1,1,9,38,2387,58239,100000,60664,1,181,1,d83add.fffe.9fc7f3,-1
1783960688033653798,1,1,9,38,2387,63246,100000,65671,1,231,1,d83add.fffe.9fc7f3,-1
1783960688083724304,1,1,9,38,2387,68253,100000,70678,1,281,1,d83add.fffe.9fc7f3,-1
1783960688133786736,1,1,9,38,2387,73259,100000,75684,1,332,1,d83add.fffe.9fc7f3,-1
1783960688183852150,1,1,9,38,2387,78265,100000,80690,1,382,1,d83add.fffe.9fc7f3,-1
1783960688233914082,1,1,9,38,2399,3162,100000,5599,1,31,1,d83add.fffe.9fc7f3,-1
1783960688283978088,1,1,9,38,2399,8168,100000,10605,1,81,1,d83add.fffe.9fc7f3,-1
1783960688334040039,1,1,9,38,2399,13174,100000,15611,1,131,1,d83add.fffe.9fc7f3,-1
1783960688384102175,1,1,9,38,2399,18181,100000,20618,1,181,1,d83add.fffe.9fc7f3,-1
1783960688434163348,1,1,9,38,2399,23187,100000,25624,1,231,1,d83add.fffe.9fc7f3,-1
1783960688484226150,1,1,9,38,2399,28193,100000,30630,1,281,1,d83add.fffe.9fc7f3,-1
1783960688534288138,1,1,9,38,2399,33199,100000,35636,1,331,1,d83add.fffe.9fc7f3,-1
1783960688584352626,1,1,9,38,2399,38206,100000,40643,1,382,1,d83add.fffe.9fc7f3,-1
1783960688634414039,1,1,9,94,2399,43212,100000,45705,1,31,1,d83add.fffe.9fc7f3,-1
1783960688684478990,1,1,9,94,2399,48218,100000,50711,1,81,1,d83add.fffe.9fc7f3,-1
1783960688734540200,1,1,9,94,2399,53224,100000,55717,1,131,1,d83add.fffe.9fc7f3,-1
1783960688784602317,1,1,9,94,2399,58231,100000,60724,1,181,1,d83add.fffe.9fc7f3,-1
1783960688834663953,1,1,9,94,2399,63237,100000,65730,1,231,1,d83add.fffe.9fc7f3,-1
1783960688884738867,1,1,9,94,2399,68244,100000,70737,1,281,1,d83add.fffe.9fc7f3,-1
1783960688934800521,1,1,9,94,2399,73250,100000,75743,1,331,1,d83add.fffe.9fc7f3,-1
1783960688984865176,1,1,9,94,2399,78257,100000,80750,1,382,1,d83add.fffe.9fc7f3,-1
1783960689034930811,1,1,9,94,2399,83263,100000,85756,1,31,1,d83add.fffe.9fc7f3,-1
1783960689085000038,1,1,9,94,2399,88270,100000,90763,1,81,1,d83add.fffe.9fc7f3,-1
1783960689135062469,1,1,9,94,2399,93277,100000,95770,1,131,1,d83add.fffe.9fc7f3,-1
1783960689185127511,1,1,9,94,2399,98283,100000,100776,1,181,1,d83add.fffe.9fc7f3,-1
1783960689235189071,1,1,9,94,2399,103289,100000,105782,1,231,1,d83add.fffe.9fc7f3,-1
1783960689285253780,1,1,9,94,2399,108296,100000,110789,1,281,1,d83add.fffe.9fc7f3,-1
1783960689335315470,1,1,9,94,2399,113302,100000,115795,1,331,1,d83add.fffe.9fc7f3,-1
1783960689385378105,1,1,9,94,2399,118308,100000,120801,1,382,1,d83add.fffe.9fc7f3,-1
1783960689435439351,1,1,9,65,2395,3152,100000,5612,1,31,1,d83add.fffe.9fc7f3,-1
1783960689485500726,1,1,9,65,2395,8158,100000,10618,1,81,1,d83add.fffe.9fc7f3,-1
1783960689535562861,1,1,9,65,2395,13164,100000,15624,1,131,1,d83add.fffe.9fc7f3,-1
1783960689585627495,1,1,9,65,2395,18170,100000,20630,1,181,1,d83add.fffe.9fc7f3,-1
1783960689635688852,1,1,9,65,2395,23176,100000,25636,1,231,1,d83add.fffe.9fc7f3,-1
1783960689685753672,1,1,9,65,2395,28183,100000,30643,1,281,1,d83add.fffe.9fc7f3,-1
1783960689735815010,1,1,9,65,2395,33189,100000,35649,1,331,1,d83add.fffe.9fc7f3,-1
1783960689785877219,1,1,9,65,2395,38195,100000,40655,1,381,1,d83add.fffe.9fc7f3,-1
1783960689835938391,1,1,9,65,2395,43201,100000,45661,1,31,1,d83add.fffe.9fc7f3,-1
1783960689886002174,1,1,9,65,2395,48208,100000,50668,1,81,1,d83add.fffe.9fc7f3,-1
1783960689936063605,1,1,9,65,2395,53214,100000,55674,1,131,1,d83add.fffe.9fc7f3,-1
1783960689986129387,1,1,9,65,2395,58221,100000,60681,1,181,1,d83add.fffe.9fc7f3,-1
1783960690036195336,1,1,9,65,2395,63227,100000,65687,1,231,1,d83add.fffe.9fc7f3,-1
1783960690086265025,1,1,9,65,2395,68234,100000,70694,1,281,1,d83add.fffe.9fc7f3,-1
1783960690136326436,1,1,9,65,2395,73240,100000,75700,1,331,1,d83add.fffe.9fc7f3,-1
1783960690186391755,1,1,9,65,2395,78247,100000,80707,1,381,1,d83add.fffe.9fc7f3,-1
1783960690236453333,1,1,9,65,2395,3143,100000,5603,1,31,1,d83add.fffe.9fc7f3,-1
1783960690286517448,1,1,9,65,2395,8149,100000,10609,1,81,1,d83add.fffe.9fc7f3,-1
1783960690336578748,1,1,9,65,2395,13156,100000,15616,1,131,1,d83add.fffe.9fc7f3,-1
1783960690386640844,1,1,9,65,2395,18162,100000,20622,1,181,1,d83add.fffe.9fc7f3,-1
1783960690436701978,1,1,9,65,2395,23168,100000,25628,1,231,1,d83add.fffe.9fc7f3,-1
1783960690486766852,1,1,9,65,2395,28174,100000,30634,1,281,1,d83add.fffe.9fc7f3,-1
1783960690536829060,1,1,9,65,2395,33181,100000,35641,1,331,1,d83add.fffe.9fc7f3,-1
1783960690586891749,1,1,9,65,2395,38187,100000,40647,1,381,1,d83add.fffe.9fc7f3,-1
1783960690636952845,1,1,9,49,2395,43193,100000,45637,1,31,1,d83add.fffe.9fc7f3,-1
1783960690687017441,1,1,9,49,2395,48199,100000,50643,1,81,1,d83add.fffe.9fc7f3,-1
1783960690737078723,1,1,9,49,2395,53206,100000,55650,1,131,1,d83add.fffe.9fc7f3,-1
1783960690787143245,1,1,9,49,2395,58212,100000,60656,1,181,1,d83add.fffe.9fc7f3,-1
1783960690837204823,1,1,9,49,2395,63218,100000,65662,1,231,1,d83add.fffe.9fc7f3,-1
1783960690887266938,1,1,9,49,2395,68224,100000,70668,1,281,1,d83add.fffe.9fc7f3,-1
1783960690937327849,1,1,9,49,2395,73230,100000,75674,1,331,1,d83add.fffe.9fc7f3,-1
1783960690987394112,1,1,9,49,2395,78237,100000,80681,1,381,1,d83add.fffe.9fc7f3,-1
1783960691037459023,1,1,9,49,2395,83243,100000,85687,1,31,1,d83add.fffe.9fc7f3,-1
1783960691087532729,1,1,9,49,2395,88251,100000,90695,1,81,1,d83add.fffe.9fc7f3,-1
1783960691137595861,1,1,9,49,2395,93257,100000,95701,1,131,1,d83add.fffe.9fc7f3,-1
1783960691187658012,1,1,9,49,2395,98263,100000,100707,1,181,1,d83add.fffe.9fc7f3,-1
1783960691237719422,1,1,9,49,2395,103270,100000,105714,1,231,1,d83add.fffe.9fc7f3,-1
1783960691287783332,1,1,9,49,2395,108276,100000,110720,1,281,1,d83add.fffe.9fc7f3,-1
1783960691337849039,1,1,9,49,2395,113283,100000,115727,1,331,1,d83add.fffe.9fc7f3,-1
1783960691387913745,1,1,9,49,2395,118289,100000,120733,1,381,1,d83add.fffe.9fc7f3,-1
1783960691437975211,1,1,9,115,2382,3132,100000,5629,1,31,1,d83add.fffe.9fc7f3,-1
1783960691488037547,1,1,9,115,2382,8138,100000,10635,1,81,1,d83add.fffe.9fc7f3,-1
1783960691538098234,1,1,9,115,2382,13145,100000,15642,1,131,1,d83add.fffe.9fc7f3,-1
1783960691588161070,1,1,9,115,2382,18151,100000,20648,1,181,1,d83add.fffe.9fc7f3,-1
1783960691638222369,1,1,9,115,2382,23157,100000,25654,1,231,1,d83add.fffe.9fc7f3,-1
1783960691688286927,1,1,9,115,2382,28163,100000,30660,1,281,1,d83add.fffe.9fc7f3,-1
1783960691738348430,1,1,9,115,2382,33170,100000,35667,1,331,1,d83add.fffe.9fc7f3,-1
1783960691788412896,1,1,9,115,2382,38176,100000,40673,1,381,1,d83add.fffe.9fc7f3,-1
1783960691838474028,1,1,9,115,2382,43182,100000,45679,1,31,1,d83add.fffe.9fc7f3,-1
1783960691888535160,1,1,9,115,2382,48188,100000,50685,1,81,1,d83add.fffe.9fc7f3,-1
1783960691938596533,1,1,9,115,2382,53194,100000,55691,1,131,1,d83add.fffe.9fc7f3,-1
1783960691988663165,1,1,9,115,2382,58201,100000,60698,1,181,1,d83add.fffe.9fc7f3,-1
1783960692038728130,1,1,9,115,2382,63207,100000,65704,1,231,1,d83add.fffe.9fc7f3,-1
1783960692088804928,1,1,9,115,2382,68215,100000,70712,1,281,1,d83add.fffe.9fc7f3,-1
1783960692138867374,1,1,9,115,2382,73221,100000,75718,1,331,1,d83add.fffe.9fc7f3,-1
1783960692188929005,1,1,9,115,2382,78228,100000,80725,1,381,1,d83add.fffe.9fc7f3,-1
1783960692238990432,1,1,9,115,2382,3125,100000,5622,1,31,1,d83add.fffe.9fc7f3,-1
1783960692289055341,1,1,9,115,2382,8131,100000,10628,1,81,1,d83add.fffe.9fc7f3,-1
1783960692339116695,1,1,9,115,2382,13138,100000,15635,1,131,1,d83add.fffe.9fc7f3,-1
1783960692389181252,1,1,9,115,2382,18144,100000,20641,1,181,1,d83add.fffe.9fc7f3,-1
1783960692439242512,1,1,9,115,2382,23150,100000,25647,1,231,1,d83add.fffe.9fc7f3,-1
1783960692489304921,1,1,9,115,2382,28156,100000,30653,1,281,1,d83add.fffe.9fc7f3,-1
1783960692539362849,1,1,9,115,2382,33162,100000,35659,1,331,1,d83add.fffe.9fc7f3,-1
1783960692589425572,1,1,9,115,2382,38169,100000,40666,1,381,1,d83add.fffe.9fc7f3,-1
1783960692639488351,1,1,9,91,2381,43175,100000,45647,1,31,1,d83add.fffe.9fc7f3,-1
1783960692689555668,1,1,9,91,2381,48182,100000,50654,1,81,1,d83add.fffe.9fc7f3,-1
1783960692739616891,1,1,9,91,2381,53188,100000,55660,1,131,1,d83add.fffe.9fc7f3,-1
1783960692789681596,1,1,9,91,2381,58194,100000,60666,1,181,1,d83add.fffe.9fc7f3,-1
1783960692839742765,1,1,9,91,2381,63200,100000,65672,1,231,1,d83add.fffe.9fc7f3,-1
1783960692889802840,1,1,9,91,2381,68206,100000,70678,1,281,1,d83add.fffe.9fc7f3,-1
1783960692939863638,1,1,9,91,2381,73212,100000,75684,1,331,1,d83add.fffe.9fc7f3,-1
1783960692989929454,1,1,9,91,2381,78219,100000,80691,1,381,1,d83add.fffe.9fc7f3,-1
1783960693039995399,1,1,9,91,2381,83225,100000,85697,1,31,1,d83add.fffe.9fc7f3,-1
1783960693090065937,1,1,9,91,2381,88233,100000,90705,1,81,1,d83add.fffe.9fc7f3,-1
1783960693140128641,1,1,9,91,2381,93239,100000,95711,1,131,1,d83add.fffe.9fc7f3,-1
1783960693190193622,1,1,9,91,2381,98245,100000,100717,1,181,1,d83add.fffe.9fc7f3,-1
1783960693240255141,1,1,9,91,2381,103251,100000,105723,1,231,1,d83add.fffe.9fc7f3,-1
1783960693290320104,1,1,9,91,2381,108258,100000,110730,1,281,1,d83add.fffe.9fc7f3,-1
1783960693340381549,1,1,9,91,2381,113264,100000,115736,1,331,1,d83add.fffe.9fc7f3,-1
1783960693390444012,1,1,9,91,2381,118270,100000,120742,1,381,1,d83add.fffe.9fc7f3,-1
1783960693440505216,1,1,9,55,2379,3113,100000,5547,1,31,1,d83add.fffe.9fc7f3,-1
1783960693490570105,1,1,9,55,2379,8120,100000,10554,1,81,1,d83add.fffe.9fc7f3,-1
1783960693540631569,1,1,9,55,2379,13126,100000,15560,1,131,1,d83add.fffe.9fc7f3,-1
1783960693590692976,1,1,9,55,2379,18132,100000,20566,1,181,1,d83add.fffe.9fc7f3,-1
1783960693640754495,1,1,9,55,2379,23138,100000,25572,1,231,1,d83add.fffe.9fc7f3,-1
1783960693690819347,1,1,9,55,2379,28145,100000,30579,1,281,1,d83add.fffe.9fc7f3,-1
1783960693740880440,1,1,9,55,2379,33151,100000,35585,1,331,1,d83add.fffe.9fc7f3,-1
1783960693790950107,1,1,9,55,2379,38158,100000,40592,1,381,1,d83add.fffe.9fc7f3,-1
1783960693841011329,1,1,9,55,2379,43164,100000,45598,1,31,1,d83add.fffe.9fc7f3,-1
1783960693891072570,1,1,9,55,2379,48170,100000,50604,1,81,1,d83add.fffe.9fc7f3,-1
1783960693941133478,1,1,9,55,2379,53176,100000,55610,1,131,1,d83add.fffe.9fc7f3,-1
1783960693991199127,1,1,9,55,2379,58183,100000,60617,1,181,1,d83add.fffe.9fc7f3,-1
1783960694041264274,1,1,9,55,2379,63189,100000,65623,1,231,1,d83add.fffe.9fc7f3,-1
1783960694091338144,1,1,9,55,2379,68197,100000,70631,1,281,1,d83add.fffe.9fc7f3,-1
1783960694141401050,1,1,9,55,2379,73203,100000,75637,1,331,1,d83add.fffe.9fc7f3,-1
1783960694191463512,1,1,9,55,2379,78209,100000,80643,1,381,1,d83add.fffe.9fc7f3,-1
1783960694241524808,1,1,9,55,2379,3106,100000,5540,1,31,1,d83add.fffe.9fc7f3,-1
1783960694291590214,1,1,9,55,2379,8112,100000,10546,1,81,1,d83add.fffe.9fc7f3,-1
1783960694341651602,1,1,9,55,2379,13118,100000,15552,1,131,1,d83add.fffe.9fc7f3,-1
1783960694391715972,1,1,9,55,2379,18125,100000,20559,1,181,1,d83add.fffe.9fc7f3,-1
1783960694441777341,1,1,9,55,2379,23131,100000,25565,1,231,1,d83add.fffe.9fc7f3,-1
1783960694491839803,1,1,9,55,2379,28137,100000,30571,1,281,1,d83add.fffe.9fc7f3,-1
1783960694541901061,1,1,9,55,2379,33143,100000,35577,1,331,1,d83add.fffe.9fc7f3,-1
1783960694591962357,1,1,9,55,2379,38149,100000,40583,1,381,1,d83add.fffe.9fc7f3,-1
1783960694642023986,1,1,9,42,2378,43156,100000,45576,1,31,1,d83add.fffe.9fc7f3,-1
1783960694692087688,1,1,9,42,2378,48162,100000,50582,1,81,1,d83add.fffe.9fc7f3,-1
1783960694742149095,1,1,9,42,2378,53168,100000,55588,1,131,1,d83add.fffe.9fc7f3,-1
1783960694792213927,1,1,9,42,2378,58175,100000,60595,1,181,1,d83add.fffe.9fc7f3,-1
1783960694842275149,1,1,9,42,2378,63181,100000,65601,1,231,1,d83add.fffe.9fc7f3,-1
1783960694892337166,1,1,9,42,2378,68187,100000,70607,1,281,1,d83add.fffe.9fc7f3,-1
1783960694942398036,1,1,9,42,2378,73193,100000,75613,1,331,1,d83add.fffe.9fc7f3,-1
1783960694992464831,1,1,9,42,2378,78200,100000,80620,1,381,1,d83add.fffe.9fc7f3,-1
1783960695042529940,1,1,9,42,2378,83206,100000,85626,1,30,1,d83add.fffe.9fc7f3,-1
1783960695092604327,1,1,9,42,2378,88214,100000,90634,1,81,1,d83add.fffe.9fc7f3,-1
1783960695142666436,1,1,9,42,2378,93220,100000,95640,1,131,1,d83add.fffe.9fc7f3,-1
1783960695192729119,1,1,9,42,2378,98226,100000,100646,1,181,1,d83add.fffe.9fc7f3,-1
1783960695242790469,1,1,9,42,2378,103232,100000,105652,1,231,1,d83add.fffe.9fc7f3,-1
1783960695292855541,1,1,9,42,2378,108239,100000,110659,1,281,1,d83add.fffe.9fc7f3,-1
1783960695342916706,1,1,9,42,2378,113245,100000,115665,1,331,1,d83add.fffe.9fc7f3,-1
1783960695392981315,1,1,9,42,2378,118251,100000,120671,1,381,1,d83add.fffe.9fc7f3,-1
1783960695443042794,1,1,9,64,2378,3094,100000,5536,1,30,1,d83add.fffe.9fc7f3,-1
1783960695493105144,1,1,9,64,2378,8100,100000,10542,1,81,1,d83add.fffe.9fc7f3,-1
