timestamp_ns,ptp4l_connected,is_synchronized,port_state,offset_from_master_ns,mean_path_delay_ns,drift_ns,max_drift_ppb,total_uncertainty_ns,steps_removed,snapshot_age_ms,gm_present,gm_id,phc_index
1783961210502032743,1,1,9,18,2385,2482,10000,4885,1,248,1,d83add.fffe.9fc7f3,-1
1783961210552100353,1,1,9,18,2385,2983,10000,5386,1,298,1,d83add.fffe.9fc7f3,-1
1783961210602173536,1,1,9,18,2385,3484,10000,5887,1,348,1,d83add.fffe.9fc7f3,-1
1783961210652240978,1,1,9,18,2385,3984,10000,6387,1,398,1,d83add.fffe.9fc7f3,-1
1783961210702326421,1,1,9,19,2385,4485,10000,6889,1,47,1,d83add.fffe.9fc7f3,-1
1783961210752390345,1,1,9,19,2385,4986,10000,7390,1,98,1,d83add.fffe.9fc7f3,-1
1783961210802456269,1,1,9,19,2385,5486,10000,7890,1,148,1,d83add.fffe.9fc7f3,-1
1783961210852524360,1,1,9,19,2385,5987,10000,8391,1,198,1,d83add.fffe.9fc7f3,-1
1783961210902597654,1,1,9,19,2385,6488,10000,8892,1,248,1,d83add.fffe.9fc7f3,-1
1783961210952665004,1,1,9,19,2385,6988,10000,9392,1,298,1,d83add.fffe.9fc7f3,-1
1783961211002733891,1,1,9,19,2385,7489,10000,9893,1,348,1,d83add.fffe.9fc7f3,-1
1783961211052805630,1,1,9,19,2385,7990,10000,10394,1,398,1,d83add.fffe.9fc7f3,-1
1783961211102881702,1,1,9,19,2385,8491,10000,10895,1,47,1,d83add.fffe.9fc7f3,-1
1783961211152946237,1,1,9,19,2385,8991,10000,11395,1,98,1,d83add.fffe.9fc7f3,-1
1783961211203017253,1,1,9,19,2385,9492,10000,11896,1,148,1,d83add.fffe.9fc7f3,-1
1783961211253086455,1,1,9,19,2385,9993,10000,12397,1,198,1,d83add.fffe.9fc7f3,-1
1783961211303157583,1,1,9,19,2385,10493,10000,12897,1,248,1,d83add.fffe.9fc7f3,-1
1783961211353225118,1,1,9,19,2385,10994,10000,13398,1,298,1,d83add.fffe.9fc7f3,-1
1783961211403300171,1,1,9,19,2385,11495,10000,13899,1,348,1,d83add.fffe.9fc7f3,-1
1783961211453369484,1,1,9,19,2385,11995,10000,14399,1,398,1,d83add.fffe.9fc7f3,-1
1783961211503443186,1,1,9,87,2385,479,10000,2951,1,47,1,d83add.fffe.9fc7f3,-1
1783961211553506795,1,1,9,87,2385,979,10000,3451,1,97,1,d83add.fffe.9fc7f3,-1
1783961211603576015,1,1,9,87,2385,1480,10000,3952,1,148,1,d83add.fffe.9fc7f3,-1
1783961211653642772,1,1,9,87,2385,1981,10000,4453,1,198,1,d83add.fffe.9fc7f3,-1
1783961211703707696,1,1,9,87,2385,2481,10000,4953,1,248,1,d83add.fffe.9fc7f3,-1
1783961211753776787,1,1,9,87,2385,2982,10000,5454,1,298,1,d83add.fffe.9fc7f3,-1
1783961211803844118,1,1,9,87,2385,3483,10000,5955,1,348,1,d83add.fffe.9fc7f3,-1
1783961211853910801,1,1,9,87,2385,3983,10000,6455,1,398,1,d83add.fffe.9fc7f3,-1
1783961211903977799,1,1,9,87,2385,4484,10000,6956,1,47,1,d83add.fffe.9fc7f3,-1
1783961211954040871,1,1,9,87,2385,4985,10000,7457,1,97,1,d83add.fffe.9fc7f3,-1
1783961212004104517,1,1,9,87,2385,5485,10000,7957,1,147,1,d83add.fffe.9fc7f3,-1
1783961212054174756,1,1,9,87,2385,5986,10000,8458,1,198,1,d83add.fffe.9fc7f3,-1
1783961212104242013,1,1,9,87,2385,6487,10000,8959,1,248,1,d83add.fffe.9fc7f3,-1
1783961212154310344,1,1,9,87,2385,6987,10000,9459,1,298,1,d83add.fffe.9fc7f3,-1
1783961212204379713,1,1,9,87,2385,7488,10000,9960,1,348,1,d83add.fffe.9fc7f3,-1
1783961212254452414,1,1,9,87,2385,7989,10000,10461,1,398,1,d83add.fffe.9fc7f3,-1
1783961212304523356,1,1,9,87,2385,477,10000,2949,1,47,1,d83add.fffe.9fc7f3,-1
1783961212354595669,1,1,9,87,2385,978,10000,3450,1,97,1,d83add.fffe.9fc7f3,-1
1783961212404662185,1,1,9,87,2385,1479,10000,3951,1,147,1,d83add.fffe.9fc7f3,-1
1783961212454734035,1,1,9,87,2385,1980,10000,4452,1,198,1,d83add.fffe.9fc7f3,-1
1783961212504801607,1,1,9,87,2385,2480,10000,4952,1,248,1,d83add.fffe.9fc7f3,-1
1783961212554874938,1,1,9,87,2385,2981,10000,5453,1,298,1,d83add.fffe.9fc7f3,-1
1783961212604941028,1,1,9,87,2385,3482,10000,5954,1,348,1,d83add.fffe.9fc7f3,-1
1783961212655016082,1,1,9,87,2385,3982,10000,6454,1,398,1,d83add.fffe.9fc7f3,-1
1783961212705084043,1,1,9,79,2376,4483,10000,6938,1,47,1,d83add.fffe.9fc7f3,-1
1783961212755149189,1,1,9,79,2376,4984,10000,7439,1,97,1,d83add.fffe.9fc7f3,-1
1783961212805213483,1,1,9,79,2376,5484,10000,7939,1,147,1,d83add.fffe.9fc7f3,-1
1783961212855286925,1,1,9,79,2376,5985,10000,8440,1,197,1,d83add.fffe.9fc7f3,-1
1783961212905355608,1,1,9,79,2376,6486,10000,8941,1,248,1,d83add.fffe.9fc7f3,-1
1783961212955430995,1,1,9,79,2376,6987,10000,9442,1,298,1,d83add.fffe.9fc7f3,-1
1783961213005498807,1,1,9,79,2376,7487,10000,9942,1,348,1,d83add.fffe.9fc7f3,-1
1783961213055573601,1,1,9,79,2376,7988,10000,10443,1,398,1,d83add.fffe.9fc7f3,-1
1783961213105641562,1,1,9,79,2376,8489,10000,10944,1,47,1,d83add.fffe.9fc7f3,-1
1783961213155709597,1,1,9,79,2376,8989,10000,11444,1,97,1,d83add.fffe.9fc7f3,-1
1783961213205774539,1,1,9,79,2376,9490,10000,11945,1,147,1,d83add.fffe.9fc7f3,-1
1783961213255853500,1,1,9,79,2376,9991,10000,12446,1,197,1,d83add.fffe.9fc7f3,-1
1783961213305921534,1,1,9,79,2376,10491,10000,12946,1,248,1,d83add.fffe.9fc7f3,-1
1783961213355991476,1,1,9,79,2376,10992,10000,13447,1,298,1,d83add.fffe.9fc7f3,-1
1783961213406059381,1,1,9,79,2376,11493,10000,13948,1,348,1,d83add.fffe.9fc7f3,-1
1783961213456133861,1,1,9,79,2376,11994,10000,14449,1,398,1,d83add.fffe.9fc7f3,-1
1783961213506201432,1,1,9,35,2376,477,10000,2888,1,47,1,d83add.fffe.9fc7f3,-1
1783961213556269874,1,1,9,35,2376,977,10000,3388,1,97,1,d83add.fffe.9fc7f3,-1
1783961213606335131,1,1,9,35,2376,1478,10000,3889,1,147,1,d83add.fffe.9fc7f3,-1
1783961213656404555,1,1,9,35,2376,1979,10000,4390,1,197,1,d83add.fffe.9fc7f3,-1
1783961213706473886,1,1,9,35,2376,2479,10000,4890,1,247,1,d83add.fffe.9fc7f3,-1
1783961213756542217,1,1,9,35,2376,2980,10000,5391,1,298,1,d83add.fffe.9fc7f3,-1
1783961213806610770,1,1,9,35,2376,3481,10000,5892,1,348,1,d83add.fffe.9fc7f3,-1
1783961213856684008,1,1,9,35,2376,3981,10000,6392,1,398,1,d83add.fffe.9fc7f3,-1
1783961213906751617,1,1,9,35,2376,4482,10000,6893,1,47,1,d83add.fffe.9fc7f3,-1
1783961213956818800,1,1,9,35,2376,4983,10000,7394,1,97,1,d83add.fffe.9fc7f3,-1
1783961214006883168,1,1,9,35,2376,5483,10000,7894,1,147,1,d83add.fffe.9fc7f3,-1
1783961214056961814,1,1,9,35,2376,5984,10000,8395,1,197,1,d83add.fffe.9fc7f3,-1
1783961214107031608,1,1,9,35,2376,6485,10000,8896,1,247,1,d83add.fffe.9fc7f3,-1
1783961214157104883,1,1,9,35,2376,6986,10000,9397,1,298,1,d83add.fffe.9fc7f3,-1
1783961214207173529,1,1,9,35,2376,7486,10000,9897,1,348,1,d83add.fffe.9fc7f3,-1
1783961214257244026,1,1,9,35,2376,7987,10000,10398,1,398,1,d83add.fffe.9fc7f3,-1
1783961214307311153,1,1,9,35,2385,476,10000,2896,1,47,1,d83add.fffe.9fc7f3,-1
1783961214357379225,1,1,9,35,2385,976,10000,3396,1,97,1,d83add.fffe.9fc7f3,-1
1783961214407443111,1,1,9,35,2385,1477,10000,3897,1,147,1,d83add.fffe.9fc7f3,-1
1783961214457517553,1,1,9,35,2385,1978,10000,4398,1,197,1,d83add.fffe.9fc7f3,-1
1783961214507585088,1,1,9,35,2385,2478,10000,4898,1,247,1,d83add.fffe.9fc7f3,-1
1783961214557658585,1,1,9,35,2385,2979,10000,5399,1,297,1,d83add.fffe.9fc7f3,-1
1783961214607727213,1,1,9,35,2385,3480,10000,5900,1,348,1,d83add.fffe.9fc7f3,-1
1783961214657797932,1,1,9,35,2385,3981,10000,6401,1,398,1,d83add.fffe.9fc7f3,-1
1783961214707864985,1,1,9,57,2385,4481,10000,6923,1,47,1,d83add.fffe.9fc7f3,-1
1783961214757932927,1,1,9,57,2385,4982,10000,7424,1,97,1,d83add.fffe.9fc7f3,-1
1783961214807997277,1,1,9,57,2385,5483,10000,7925,1,147,1,d83add.fffe.9fc7f3,-1
1783961214858070237,1,1,9,57,2385,5983,10000,8425,1,197,1,d83add.fffe.9fc7f3,-1
1783961214908137235,1,1,9,57,2385,6484,10000,8926,1,247,1,d83add.fffe.9fc7f3,-1
1783961214958207195,1,1,9,57,2385,6985,10000,9427,1,297,1,d83add.fffe.9fc7f3,-1
1783961215008275359,1,1,9,57,2385,7485,10000,9927,1,348,1,d83add.fffe.9fc7f3,-1
1783961215058354338,1,1,9,57,2385,7986,10000,10428,1,398,1,d83add.fffe.9fc7f3,-1
1783961215108422632,1,1,9,57,2385,8487,10000,10929,1,47,1,d83add.fffe.9fc7f3,-1
1783961215158490870,1,1,9,57,2385,8988,10000,11430,1,97,1,d83add.fffe.9fc7f3,-1
1783961215208555015,1,1,9,57,2385,9488,10000,11930,1,147,1,d83add.fffe.9fc7f3,-1
1783961215258629013,1,1,9,57,2385,9989,10000,12431,1,197,1,d83add.fffe.9fc7f3,-1
1783961215308696232,1,1,9,57,2385,10490,10000,12932,1,247,1,d83add.fffe.9fc7f3,-1
1783961215358765433,1,1,9,57,2385,10990,10000,13432,1,297,1,d83add.fffe.9fc7f3,-1
1783961215408833412,1,1,9,57,2385,11491,10000,13933,1,347,1,d83add.fffe.9fc7f3,-1
1783961215458907632,1,1,9,57,2385,11992,10000,14434,1,398,1,d83add.fffe.9fc7f3,-1
1783961215508974963,1,1,9,20,2385,475,10000,2880,1,47,1,d83add.fffe.9fc7f3,-1
1783961215559048127,1,1,9,20,2385,975,10000,3380,1,97,1,d83add.fffe.9fc7f3,-1
1783961215609118383,1,1,9,20,2385,1476,10000,3881,1,147,1,d83add.fffe.9fc7f3,-1
1783961215659187677,1,1,9,20,2385,1977,10000,4382,1,197,1,d83add.fffe.9fc7f3,-1
1783961215709256878,1,1,9,20,2385,2478,10000,4883,1,247,1,d83add.fffe.9fc7f3,-1
1783961215759330153,1,1,9,20,2385,2978,10000,5383,1,297,1,d83add.fffe.9fc7f3,-1
1783961215809404021,1,1,9,20,2385,3479,10000,5884,1,347,1,d83add.fffe.9fc7f3,-1
1783961215859477851,1,1,9,20,2385,3980,10000,6385,1,398,1,d83add.fffe.9fc7f3,-1
1783961215909545756,1,1,9,20,2385,4480,10000,6885,1,47,1,d83add.fffe.9fc7f3,-1
1783961215959609272,1,1,9,20,2385,4981,10000,7386,1,97,1,d83add.fffe.9fc7f3,-1
1783961216009674103,1,1,9,20,2385,5482,10000,7887,1,147,1,d83add.fffe.9fc7f3,-1
1783961216059752507,1,1,9,20,2385,5983,10000,8388,1,197,1,d83add.fffe.9fc7f3,-1
1783961216109820708,1,1,9,20,2385,6483,10000,8888,1,247,1,d83add.fffe.9fc7f3,-1
1783961216159890224,1,1,9,20,2385,6984,10000,9389,1,297,1,d83add.fffe.9fc7f3,-1
1783961216209958499,1,1,9,20,2385,7485,10000,9890,1,347,1,d83add.fffe.9fc7f3,-1
1783961216260032478,1,1,9,20,2385,7985,10000,10390,1,397,1,d83add.fffe.9fc7f3,-1
1783961216310100216,1,1,9,20,2385,474,10000,2879,1,47,1,d83add.fffe.9fc7f3,-1
1783961216360164806,1,1,9,20,2385,975,10000,3380,1,97,1,d83add.fffe.9fc7f3,-1
1783961216410230062,1,1,9,20,2385,1475,10000,3880,1,147,1,d83add.fffe.9fc7f3,-1
1783961216460303781,1,1,9,20,2385,1976,10000,4381,1,197,1,d83add.fffe.9fc7f3,-1
1783961216510371964,1,1,9,20,2385,2477,10000,4882,1,247,1,d83add.fffe.9fc7f3,-1
1783961216560444628,1,1,9,20,2385,2978,10000,5383,1,297,1,d83add.fffe.9fc7f3,-1
1783961216610513032,1,1,9,20,2385,3478,10000,5883,1,347,1,d83add.fffe.9fc7f3,-1
1783961216660582344,1,1,9,20,2385,3979,10000,6384,1,397,1,d83add.fffe.9fc7f3,-1
1783961216710650786,1,1,9,22,2385,4480,10000,6887,1,47,1,d83add.fffe.9fc7f3,-1
1783961216760718839,1,1,9,22,2385,4980,10000,7387,1,97,1,d83add.fffe.9fc7f3,-1
1783961216810783466,1,1,9,22,2385,5481,10000,7888,1,147,1,d83add.fffe.9fc7f3,-1
1783961216860858259,1,1,9,22,2385,5982,10000,8389,1,197,1,d83add.fffe.9fc7f3,-1
1783961216910925367,1,1,9,22,2385,6482,10000,8889,1,247,1,d83add.fffe.9fc7f3,-1
1783961216960999846,1,1,9,22,2385,6983,10000,9390,1,297,1,d83add.fffe.9fc7f3,-1
1783961217011067621,1,1,9,22,2385,7484,10000,9891,1,347,1,d83add.fffe.9fc7f3,-1
1783961217061146026,1,1,9,22,2385,7985,10000,10392,1,397,1,d83add.fffe.9fc7f3,-1
1783961217111213782,1,1,9,22,2385,8485,10000,10892,1,47,1,d83add.fffe.9fc7f3,-1
1783961217161279260,1,1,9,22,2385,8986,10000,11393,1,97,1,d83add.fffe.9fc7f3,-1
1783961217211343832,1,1,9,22,2385,9487,10000,11894,1,147,1,d83add.fffe.9fc7f3,-1
1783961217261417551,1,1,9,22,2385,9987,10000,12394,1,197,1,d83add.fffe.9fc7f3,-1
1783961217311485196,1,1,9,22,2385,10488,10000,12895,1,247,1,d83add.fffe.9fc7f3,-1
1783961217361561304,1,1,9,22,2385,10989,10000,13396,1,297,1,d83add.fffe.9fc7f3,-1
1783961217411632486,1,1,9,22,2385,11489,10000,13896,1,347,1,d83add.fffe.9fc7f3,-1
1783961217461704020,1,1,9,22,2385,11990,10000,14397,1,397,1,d83add.fffe.9fc7f3,-1
1783961217511771999,1,1,9,52,2385,473,10000,2910,1,47,1,d83add.fffe.9fc7f3,-1
1783961217561840496,1,1,9,52,2385,974,10000,3411,1,97,1,d83add.fffe.9fc7f3,-1
1783961217611905419,1,1,9,52,2385,1474,10000,3911,1,147,1,d83add.fffe.9fc7f3,-1
1783961217661974324,1,1,9,52,2385,1975,10000,4412,1,197,1,d83add.fffe.9fc7f3,-1
1783961217712041172,1,1,9,52,2385,2476,10000,4913,1,247,1,d83add.fffe.9fc7f3,-1
1783961217762114947,1,1,9,52,2385,2977,10000,5414,1,297,1,d83add.fffe.9fc7f3,-1
1783961217812182463,1,1,9,52,2385,3477,10000,5914,1,347,1,d83add.fffe.9fc7f3,-1
1783961217862256941,1,1,9,52,2385,3978,10000,6415,1,397,1,d83add.fffe.9fc7f3,-1
1783961217912323661,1,1,9,52,2385,4479,10000,6916,1,47,1,d83add.fffe.9fc7f3,-1
1783961217962388324,1,1,9,52,2385,4979,10000,7416,1,97,1,d83add.fffe.9fc7f3,-1
1783961218012452118,1,1,9,52,2385,5480,10000,7917,1,147,1,d83add.fffe.9fc7f3,-1
1783961218062529689,1,1,9,52,2385,5981,10000,8418,1,197,1,d83add.fffe.9fc7f3,-1
1783961218112598019,1,1,9,52,2385,6481,10000,8918,1,247,1,d83add.fffe.9fc7f3,-1
1783961218162671923,1,1,9,52,2385,6982,10000,9419,1,297,1,d83add.fffe.9fc7f3,-1
1783961218212740217,1,1,9,52,2385,7483,10000,9920,1,347,1,d83add.fffe.9fc7f3,-1
1783961218262810547,1,1,9,52,2385,7983,10000,10420,1,397,1,d83add.fffe.9fc7f3,-1
1783961218312878136,1,1,9,52,2385,472,10000,2909,1,47,1,d83add.fffe.9fc7f3,-1
1783961218362946411,1,1,9,52,2385,973,10000,3410,1,97,1,d83add.fffe.9fc7f3,-1
1783961218413013852,1,1,9,52,2385,1474,10000,3911,1,147,1,d83add.fffe.9fc7f3,-1
1783961218463085497,1,1,9,52,2385,1974,10000,4411,1,197,1,d83add.fffe.9fc7f3,-1
1783961218513153439,1,1,9,52,2385,2475,10000,4912,1,247,1,d83add.fffe.9fc7f3,-1
1783961218563228806,1,1,9,52,2385,2976,10000,5413,1,297,1,d83add.fffe.9fc7f3,-1
1783961218613297470,1,1,9,52,2385,3477,10000,5914,1,347,1,d83add.fffe.9fc7f3,-1
1783961218663368818,1,1,9,52,2385,3977,10000,6414,1,397,1,d83add.fffe.9fc7f3,-1
1783961218713436630,1,1,9,17,2385,4478,10000,6880,1,47,1,d83add.fffe.9fc7f3,-1
1783961218763505960,1,1,9,17,2385,4979,10000,7381,1,97,1,d83add.fffe.9fc7f3,-1
1783961218813570235,1,1,9,17,2385,5479,10000,7881,1,147,1,d83add.fffe.9fc7f3,-1
1783961218863643361,1,1,9,17,2385,5980,10000,8382,1,197,1,d83add.fffe.9fc7f3,-1
1783961218913710118,1,1,9,17,2385,6481,10000,8883,1,247,1,d83add.fffe.9fc7f3,-1
1783961218963779411,1,1,9,17,2385,6981,10000,9383,1,297,1,d83add.fffe.9fc7f3,-1
1783961219013847408,1,1,9,17,2385,7482,10000,9884,1,347,1,d83add.fffe.9fc7f3,-1
1783961219063924830,1,1,9,17,2385,7983,10000,10385,1,397,1,d83add.fffe.9fc7f3,-1
1783961219113993679,1,1,9,17,2397,8483,10000,10897,1,47,1,d83add.fffe.9fc7f3,-1
1783961219164062028,1,1,9,17,2397,8984,10000,11398,1,97,1,d83add.fffe.9fc7f3,-1
1783961219214126635,1,1,9,17,2397,9485,10000,11899,1,147,1,d83add.fffe.9fc7f3,-1
1783961219264200391,1,1,9,17,2397,9986,10000,12400,1,197,1,d83add.fffe.9fc7f3,-1
1783961219314268481,1,1,9,17,2397,10486,10000,12900,1,247,1,d83add.fffe.9fc7f3,-1
1783961219364338329,1,1,9,17,2397,10987,10000,13401,1,297,1,d83add.fffe.9fc7f3,-1
1783961219414406271,1,1,9,17,2397,11488,10000,13902,1,347,1,d83add.fffe.9fc7f3,-1
1783961219464477230,1,1,9,17,2397,11988,10000,14402,1,397,1,d83add.fffe.9fc7f3,-1
1783961219514545357,1,1,9,89,2397,471,10000,2957,1,47,1,d83add.fffe.9fc7f3,-1
1783961219564614483,1,1,9,89,2397,972,10000,3458,1,97,1,d83add.fffe.9fc7f3,-1
1783961219614679832,1,1,9,89,2397,1473,10000,3959,1,147,1,d83add.fffe.9fc7f3,-1
1783961219664753995,1,1,9,89,2397,1973,10000,4459,1,197,1,d83add.fffe.9fc7f3,-1
1783961219714821047,1,1,9,89,2397,2474,10000,4960,1,247,1,d83add.fffe.9fc7f3,-1
1783961219764891137,1,1,9,89,2397,2975,10000,5461,1,297,1,d83add.fffe.9fc7f3,-1
1783961219814958782,1,1,9,89,2397,3475,10000,5961,1,347,1,d83add.fffe.9fc7f3,-1
1783961219865032427,1,1,9,89,2397,3976,10000,6462,1,397,1,d83add.fffe.9fc7f3,-1
1783961219915099164,1,1,9,89,2397,4477,10000,6963,1,47,1,d83add.fffe.9fc7f3,-1
1783961219965168179,1,1,9,89,2397,4978,10000,7464,1,97,1,d83add.fffe.9fc7f3,-1
1783961220015234028,1,1,9,89,2397,5478,10000,7964,1,147,1,d83add.fffe.9fc7f3,-1
1783961220065314802,1,1,9,89,2397,5979,10000,8465,1,197,1,d83add.fffe.9fc7f3,-1
1783961220115389077,1,1,9,89,2397,6480,10000,8966,1,247,1,d83add.fffe.9fc7f3,-1
1783961220165462666,1,1,9,89,2397,6980,10000,9466,1,297,1,d83add.fffe.9fc7f3,-1
1783961220215530607,1,1,9,89,2397,7481,10000,9967,1,347,1,d83add.fffe.9fc7f3,-1
1783961220265600918,1,1,9,89,2397,7982,10000,10468,1,397,1,d83add.fffe.9fc7f3,-1
1783961220315668600,1,1,9,89,2383,471,10000,2943,1,47,1,d83add.fffe.9fc7f3,-1
1783961220365736689,1,1,9,89,2383,971,10000,3443,1,97,1,d83add.fffe.9fc7f3,-1
1783961220415800556,1,1,9,89,2383,1472,10000,3944,1,147,1,d83add.fffe.9fc7f3,-1
1783961220465874238,1,1,9,89,2383,1973,10000,4445,1,197,1,d83add.fffe.9fc7f3,-1
1783961220515941550,1,1,9,89,2383,2473,10000,4945,1,247,1,d83add.fffe.9fc7f3,-1
1783961220566015398,1,1,9,89,2383,2974,10000,5446,1,297,1,d83add.fffe.9fc7f3,-1
1783961220616084469,1,1,9,89,2383,3475,10000,5947,1,347,1,d83add.fffe.9fc7f3,-1
1783961220666155465,1,1,9,89,2383,3975,10000,6447,1,397,1,d83add.fffe.9fc7f3,-1
1783961220716222443,1,1,9,12,2383,4476,10000,6871,1,47,1,d83add.fffe.9fc7f3,-1
1783961220766290273,1,1,9,12,2383,4977,10000,7372,1,97,1,d83add.fffe.9fc7f3,-1
1783961220816353548,1,1,9,12,2383,5477,10000,7872,1,147,1,d83add.fffe.9fc7f3,-1
1783961220866426267,1,1,9,12,2383,5978,10000,8373,1,197,1,d83add.fffe.9fc7f3,-1
1783961220916493652,1,1,9,12,2383,6479,10000,8874,1,247,1,d83add.fffe.9fc7f3,-1
1783961220966574815,1,1,9,12,2383,6980,10000,9375,1,297,1,d83add.fffe.9fc7f3,-1
1783961221016644182,1,1,9,12,2383,7480,10000,9875,1,347,1,d83add.fffe.9fc7f3,-1
1783961221066723549,1,1,9,12,2383,7981,10000,10376,1,397,1,d83add.fffe.9fc7f3,-1
1783961221116791823,1,1,9,12,2383,8482,10000,10877,1,47,1,d83add.fffe.9fc7f3,-1
1783961221166862135,1,1,9,12,2383,8983,10000,11378,1,97,1,d83add.fffe.9fc7f3,-1
1783961221216928446,1,1,9,12,2383,9483,10000,11878,1,147,1,d83add.fffe.9fc7f3,-1
1783961221267003109,1,1,9,12,2383,9984,10000,12379,1,197,1,d83add.fffe.9fc7f3,-1
1783961221317070587,1,1,9,12,2383,10485,10000,12880,1,247,1,d83add.fffe.9fc7f3,-1
1783961221367141157,1,1,9,12,2383,10985,10000,13380,1,297,1,d83add.fffe.9fc7f3,-1
1783961221417209358,1,1,9,12,2383,11486,10000,13881,1,347,1,d83add.fffe.9fc7f3,-1
1783961221467283521,1,1,9,12,2383,11987,10000,14382,1,397,1,d83add.fffe.9fc7f3,-1
1783961221517351665,1,1,9,15,2383,470,10000,2868,1,47,1,d83add.fffe.9fc7f3,-1
1783961221567420069,1,1,9,15,2383,970,10000,3368,1,97,1,d83add.fffe.9fc7f3,-1
1783961221617483380,1,1,9,15,2383,1471,10000,3869,1,147,1,d83add.fffe.9fc7f3,-1
1783961221667556951,1,1,9,15,2383,1972,10000,4370,1,197,1,d83add.fffe.9fc7f3,-1
1783961221717623466,1,1,9,15,2383,2472,10000,4870,1,247,1,d83add.fffe.9fc7f3,-1
1783961221767692592,1,1,9,15,2383,2973,10000,5371,1,297,1,d83add.fffe.9fc7f3,-1
1783961221817760551,1,1,9,15,2383,3474,10000,5872,1,347,1,d83add.fffe.9fc7f3,-1
1783961221867833067,1,1,9,15,2383,3974,10000,6372,1,397,1,d83add.fffe.9fc7f3,-1
1783961221917900785,1,1,9,15,2383,4475,10000,6873,1,46,1,d83add.fffe.9fc7f3,-1
1783961221967965745,1,1,9,15,2383,4976,10000,7374,1,97,1,d83add.fffe.9fc7f3,-1
1783961222018029852,1,1,9,15,2383,5476,10000,7874,1,147,1,d83add.fffe.9fc7f3,-1
1783961222068107071,1,1,9,15,2383,5977,10000,8375,1,197,1,d83add.fffe.9fc7f3,-1
1783961222118174308,1,1,9,15,2383,6478,10000,8876,1,247,1,d83add.fffe.9fc7f3,-1
1783961222168244434,1,1,9,15,2383,6979,10000,9377,1,297,1,d83add.fffe.9fc7f3,-1
1783961222218313282,1,1,9,15,2383,7479,10000,9877,1,347,1,d83add.fffe.9fc7f3,-1
1783961222268387797,1,1,9,15,2383,7980,10000,10378,1,397,1,d83add.fffe.9fc7f3,-1
1783961222318455126,1,1,9,15,2383,469,10000,2867,1,46,1,d83add.fffe.9fc7f3,-1
1783961222368523678,1,1,9,15,2383,969,10000,3367,1,96,1,d83add.fffe.9fc7f3,-1
1783961222418590156,1,1,9,15,2383,1470,10000,3868,1,147,1,d83add.fffe.9fc7f3,-1
1783961222468669448,1,1,9,15,2383,1971,10000,4369,1,197,1,d83add.fffe.9fc7f3,-1
1783961222518738463,1,1,9,15,2383,2472,10000,4870,1,247,1,d83add.fffe.9fc7f3,-1
1783961222568809200,1,1,9,15,2383,2972,10000,5370,1,297,1,d83add.fffe.9fc7f3,-1
1783961222618875715,1,1,9,15,2383,3473,10000,5871,1,347,1,d83add.fffe.9fc7f3,-1
1783961222668949360,1,1,9,15,2383,3974,10000,6372,1,397,1,d83add.fffe.9fc7f3,-1
1783961222719017541,1,1,9,62,2383,4474,10000,6919,1,46,1,d83add.fffe.9fc7f3,-1
1783961222769086167,1,1,9,62,2383,4975,10000,7420,1,96,1,d83add.fffe.9fc7f3,-1
1783961222819148904,1,1,9,62,2383,5476,10000,7921,1,147,1,d83add.fffe.9fc7f3,-1
1783961222869221975,1,1,9,62,2383,5976,10000,8421,1,197,1,d83add.fffe.9fc7f3,-1
1783961222919290156,1,1,9,62,2383,6477,10000,8922,1,247,1,d83add.fffe.9fc7f3,-1
1783961222969357930,1,1,9,62,2383,6978,10000,9423,1,297,1,d83add.fffe.9fc7f3,-1
1783961223019427667,1,1,9,62,2383,7478,10000,9923,1,347,1,d83add.fffe.9fc7f3,-1
1783961223069505996,1,1,9,62,2383,7979,10000,10424,1,397,1,d83add.fffe.9fc7f3,-1
1783961223119575085,1,1,9,62,2383,8480,10000,10925,1,46,1,d83add.fffe.9fc7f3,-1
1783961223169643378,1,1,9,62,2383,8981,10000,11426,1,96,1,d83add.fffe.9fc7f3,-1
1783961223219707041,1,1,9,62,2383,9481,10000,11926,1,146,1,d83add.fffe.9fc7f3,-1
1783961223269777166,1,1,9,62,2383,9982,10000,12427,1,197,1,d83add.fffe.9fc7f3,-1
1783961223319845385,1,1,9,62,2383,10483,10000,12928,1,247,1,d83add.fffe.9fc7f3,-1
1783961223369919140,1,1,9,62,2383,10983,10000,13428,1,297,1,d83add.fffe.9fc7f3,-1
1783961223419986266,1,1,9,62,2383,11484,10000,13929,1,347,1,d83add.fffe.9fc7f3,-1
1783961223470060392,1,1,9,62,2383,11985,10000,14430,1,397,1,d83add.fffe.9fc7f3,-1
1783961223520133184,1,1,9,10,2397,468,10000,2875,1,46,1,d83add.fffe.9fc7f3,-1
1783961223570200329,1,1,9,10,2397,968,10000,3375,1,96,1,d83add.fffe.9fc7f3,-1
1783961223620265825,1,1,9,10,2397,1469,10000,3876,1,146,1,d83add.fffe.9fc7f3,-1
1783961223670338765,1,1,9,10,2397,1970,10000,4377,1,197,1,d83add.fffe.9fc7f3,-1
1783961223720405761,1,1,9,10,2397,2470,10000,4877,1,247,1,d83add.fffe.9fc7f3,-1
1783961223770476054,1,1,9,10,2397,2971,10000,5378,1,297,1,d83add.fffe.9fc7f3,-1
1783961223820543846,1,1,9,10,2397,3472,10000,5879,1,347,1,d83add.fffe.9fc7f3,-1
